courseID,schedule,course_areas,url
MGMT102G3,"Day: Wed, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1196&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT102G5,"Day: Mon, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1198&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT102G6,"Day: Mon, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1199&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT102G7,"Day: Tue, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1350&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT102G8,"Day: Tue, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1200&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT102G9,"Day: Wed, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1627&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT102G10,"Day: Thu, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1201&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT102G11,"Day: Wed, start time: 19:00,end time : 22:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1269&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT102G12,"Day: Thu, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1280&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT102G13,"Day: Mon, start time: 19:00,end time : 22:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1286&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT102G14,"Day: Tue, start time: 19:00,end time : 22:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1377&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT102SG81,"Day: , start time: TBA,end time : TBA",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2605&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT104G1,"Day: Mon, start time: 15:30,end time : 18:45","Entrepreneurship Cluster|Innovation & Entrepreneurship Major Electives|Strategic Management Electives|Technology & Entrepreneurship|Business Options|Strategic Management Major: Entrepreneurship Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Public Policy, Devt, & Mgt Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1202&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT106G1,"Day: Mon, start time: 08:15,end time : 11:30",Business Options|Strategic Management Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1347&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT106G2,"Day: Mon, start time: 12:00,end time : 15:15",Business Options|Strategic Management Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1385&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT108G1,"Day: Tue, start time: 08:15,end time : 11:30",Business Options|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Maritime Business & Ops Track|Ops Mgmt Major: Operations Analytics Track|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1495&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT205G1,"Day: Tue, start time: 08:15,end time : 11:30","Globalisation Cluster|Global & Regional Studies|Strategic Management Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Public Policy, Devt, & Mgt Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1497&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT205G2,"Day: Wed, start time: 08:15,end time : 11:30","Globalisation Cluster|Global & Regional Studies|Strategic Management Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Public Policy, Devt, & Mgt Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1808&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT218G1,"Day: Wed, start time: 15:30,end time : 18:45","Entrepreneurship Cluster|Strategic Management Electives|Technology & Entrepreneurship|Business Options|Strategic Management Major: Entrepreneurship Track|Innovation & Entrepreneurship Major Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Public Policy, Devt, & Mgt Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1204&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT222G1,"Day: Mon, start time: 12:00,end time : 15:15","Entrepreneurship Cluster|Innovation & Entrepreneurship Major Electives|Strategic Management Electives|Technology & Entrepreneurship|Business Options|Strategic Management Major: Entrepreneurship Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Public Policy, Devt, & Mgt Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1317&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT223G1,"Day: Mon, start time: 08:15,end time : 11:30","Entrepreneurship Cluster|Innovation & Entrepreneurship Major Electives|Strategic Management Electives|Politics, Law & Economics Electives|Public Pol and Public Mgmt Electives|Sustainability Management Electives|Technology & Entrepreneurship|Business Options|Strategic Management Major: Entrepreneurship Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Public Policy, Devt, & Mgt Track (Business)|Social Sciences/PLE Major-related|PLE: Sustainable Futures Track",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2193&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT232G1,"Day: Thu, start time: 12:00,end time : 15:15","Strategic Management Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Public Policy, Devt, & Mgt Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2253&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT232G2,"Day: Thu, start time: 15:30,end time : 18:45","Strategic Management Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Public Policy, Devt, & Mgt Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2254&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT235G1,"Day: Tue, start time: 08:15,end time : 11:30","Asian Studies (Intake 2018 and earlier)|Globalisation Cluster|Global & Regional Studies|Communication Management Electives|Strategic Management Electives|Politics, Law & Economics Electives|Public Pol and Public Mgmt Electives|Business Core-Biz in Context(Intake 2019 onwards)|Business Options|Sustainability Management Core|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE: Distribution and Justice Track|PLE: Public Policy and Governance Track|Social Sciences/PLE Major-related|PLE: Sustainable Futures Track",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2194&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT235G2,"Day: Wed, start time: 08:15,end time : 11:30","Asian Studies (Intake 2018 and earlier)|Globalisation Cluster|Global & Regional Studies|Communication Management Electives|Strategic Management Electives|Politics, Law & Economics Electives|Public Pol and Public Mgmt Electives|Business Core-Biz in Context(Intake 2019 onwards)|Business Options|Sustainability Management Core|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE: Distribution and Justice Track|PLE: Public Policy and Governance Track|Social Sciences/PLE Major-related|PLE: Sustainable Futures Track",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2195&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT235G3,"Day: Thu, start time: 08:15,end time : 11:30","Asian Studies (Intake 2018 and earlier)|Globalisation Cluster|Global & Regional Studies|Communication Management Electives|Strategic Management Electives|Politics, Law & Economics Electives|Public Pol and Public Mgmt Electives|Business Core-Biz in Context(Intake 2019 onwards)|Business Options|Sustainability Management Core|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE: Distribution and Justice Track|PLE: Public Policy and Governance Track|Social Sciences/PLE Major-related|PLE: Sustainable Futures Track",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2196&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT236G1,"Day: Thu, start time: 08:15,end time : 11:30",Strategic Management Electives|Technology & Entrepreneurship|Business Options|Digital Business Core|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2197&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT237G1,"Day: Mon, start time: 15:30,end time : 18:45",Strategic Management Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1678&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT244G1,"Day: Tue, start time: 19:00,end time : 22:15",Entrepreneurship Cluster|Innovation & Entrepreneurship Major Electives|Strategic Management Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2198&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT301G1,"Day: Tue, start time: 12:00,end time : 15:15",Asian Studies (Intake 2018 and earlier)|Global & Regional Studies|Global Asia Electives|Intl & Asian Studies Major|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Asia Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2281&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT301G2,"Day: Tue, start time: 19:00,end time : 22:15",Asian Studies (Intake 2018 and earlier)|Global & Regional Studies|Global Asia Electives|Intl & Asian Studies Major|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Asia Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2282&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT301G3,"Day: Tue, start time: 12:00,end time : 15:15",Asian Studies (Intake 2018 and earlier)|Global & Regional Studies|Global Asia Electives|Intl & Asian Studies Major|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Asia Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2283&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT317G1,"Day: Mon, start time: 12:00,end time : 15:15","Analytics Major|Strategic Management Electives|Operations Management Electives|Business Options|Ops Mgmt Major: Operations Analytics Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Analytics Major: Operational Track|Public Policy, Devt, & Mgt Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1875&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT318G1,"Day: Tue, start time: 15:30,end time : 18:45","Entrepreneurship Cluster|Advanced Business Technology Major|Innovation & Entrepreneurship Major Electives|Strategic Management Electives|Technology & Entrepreneurship|Business Options|Strategic Management Major: Entrepreneurship Track|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|Public Policy, Devt, & Mgt Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1270&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT319G1,"Day: Wed, start time: 08:15,end time : 11:30",Innovation & Entrepreneurship Major Electives|Strategic Management Electives|Operations Management Electives|Technology & Entrepreneurship|Business Options|Strategic Management Major: Entrepreneurship Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1679&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT321G1,"Day: Thu, start time: 15:30,end time : 18:45",Globalisation Cluster|Global & Regional Studies|Business Options,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2639&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT330G1,"Day: Thu, start time: 12:00,end time : 15:15",Strategic Management Electives|Business Options|Business Core - Business Capstone|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1563&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT330G2,"Day: Tue, start time: 19:00,end time : 22:15",Strategic Management Electives|Business Options|Business Core - Business Capstone|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1564&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT330G3,"Day: Mon, start time: 19:00,end time : 22:15",Strategic Management Electives|Business Options|Business Core - Business Capstone|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1565&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT330G4,"Day: Wed, start time: 19:00,end time : 22:15",Strategic Management Electives|Business Options|Business Core - Business Capstone|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1566&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT330G5,"Day: Fri, start time: 08:15,end time : 11:30",Strategic Management Electives|Business Options|Business Core - Business Capstone|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1567&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT330G6,"Day: Tue, start time: 12:00,end time : 15:15",Strategic Management Electives|Business Options|Business Core - Business Capstone|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2201&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT330G7,"Day: Wed, start time: 12:00,end time : 15:15",Strategic Management Electives|Business Options|Business Core - Business Capstone|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2202&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT330G8,"Day: Wed, start time: 15:30,end time : 18:45",Strategic Management Electives|Business Options|Business Core - Business Capstone|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2203&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT342G1,"Day: Thu, start time: 08:15,end time : 11:30",Public Pol and Public Mgmt Electives|Sustainability Management Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1762&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT345G1,"Day: Fri, start time: 08:15,end time : 11:30",Digital Business Electives|Strategic Management Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related|Asia Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1879&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MGMT346G1,"Day: , start time: TBA,end time : TBA",Business Options|Finance Major: International Trading Track|Ops Mgmt Major: Maritime Business & Ops Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1880&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MKTG101G1,"Day: Mon, start time: 15:30,end time : 17:00|Day: Wed, start time: 15:30,end time : 17:00",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1155&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MKTG101G2,"Day: Mon, start time: 17:15,end time : 18:45|Day: Wed, start time: 17:15,end time : 18:45",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1156&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MKTG101G3,"Day: Tue, start time: 15:30,end time : 17:00|Day: Thu, start time: 15:30,end time : 17:00",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1157&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MKTG101G4,"Day: Tue, start time: 17:15,end time : 18:45|Day: Thu, start time: 17:15,end time : 18:45",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1158&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MKTG101G5,"Day: Mon, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1159&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MKTG101G6,"Day: Mon, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1160&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MKTG101G7,"Day: Tue, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1637&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MKTG101G8,"Day: Wed, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1177&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MKTG101G9,"Day: Wed, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1473&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MKTG101G10,"Day: Thu, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1178&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MKTG101G11,"Day: Thu, start time: 15:30,end time : 18:45",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1244&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MKTG101G12,"Day: Wed, start time: 15:30,end time : 18:45",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1256&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MKTG101G13,"Day: Wed, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1825&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MKTG101G14,"Day: Wed, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2134&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MKTG101SG81,"Day: , start time: TBA,end time : TBA",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2614&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MKTG101SG82,"Day: , start time: TBA,end time : TBA",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2634&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MKTG102G1,"Day: Wed, start time: 15:30,end time : 18:45","Business Options|Marketing Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Culture, Org & Behaviour Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1498&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MKTG102G2,"Day: Thu, start time: 12:00,end time : 15:15","Business Options|Marketing Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Culture, Org & Behaviour Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1499&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MKTG102G3,"Day: Thu, start time: 15:30,end time : 18:45","Business Options|Marketing Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Culture, Org & Behaviour Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1500&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MKTG102G4,"Day: Fri, start time: 08:15,end time : 11:30","Business Options|Marketing Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Culture, Org & Behaviour Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1638&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MKTG103G1,"Day: Wed, start time: 12:00,end time : 15:15","Analytics Major|Applied Statistics Major|Business Options|Marketing Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Analytics Major: Marketing Track|Culture, Org & Behaviour Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1501&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
MKTG103G2,"Day: Wed, start time: 15:30,end time : 18:45","Analytics Major|Applied Statistics Major|Business Options|Marketing Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Analytics Major: Marketing Track|Culture, Org & Behaviour Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1502&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
