courseID,schedule,course_areas,url
LAW406G61,"Day: Mon, start time: 08:15,end time : 11:30",Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law: Dispute Resolution Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1752&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LAW414G1,"Day: Thu, start time: 12:00,end time : 15:15",Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law: Law and Technology Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1612&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LAW414G61,"Day: Thu, start time: 12:00,end time : 15:15",Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law: Law and Technology Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1613&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LAW416G1,"Day: , start time: TBA,end time : TBA",Law Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law: Dispute Resolution Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1614&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LAW416G61,"Day: , start time: TBA,end time : TBA",Law Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law: Dispute Resolution Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1615&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LAW423G1,"Day: Wed, start time: 19:00,end time : 22:15",Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2275&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LAW423G61,"Day: Wed, start time: 19:00,end time : 22:15",Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2276&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LAW445G1,"Day: Tue, start time: 08:15,end time : 11:30",Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1616&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LAW445G61,"Day: Tue, start time: 08:15,end time : 11:30",Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1617&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LAW451G1,"Day: Wed, start time: 19:00,end time : 22:15",Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law: Dispute Resolution Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2277&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LAW451G61,"Day: Wed, start time: 19:00,end time : 22:15",Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law: Dispute Resolution Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2278&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LAW478G1,"Day: Tue, start time: 15:30,end time : 18:45",Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law: Dispute Resolution Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1888&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LAW478G61,"Day: Tue, start time: 15:30,end time : 18:45",Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law: Dispute Resolution Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1889&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LAW481G1,"Day: Wed, start time: 12:00,end time : 15:15",Globalisation Cluster|Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law: Dispute Resolution Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1890&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LAW481G61,"Day: Wed, start time: 12:00,end time : 15:15",Globalisation Cluster|Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law: Dispute Resolution Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1891&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LAW486G1,"Day: Fri, start time: 12:00,end time : 15:15",Law Electives|Legal Studies Electives|Public Pol and Public Mgmt Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|IT Solution Management Core|Social Sciences/PLE Major-related|Law: Law and Technology Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1610&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LAW486G50,"Day: Thu, start time: 19:00,end time : 22:15",Law Electives|Legal Studies Electives|Public Pol and Public Mgmt Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|IT Solution Management Core|Social Sciences/PLE Major-related|Law: Law and Technology Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1885&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LAW486G61,"Day: Fri, start time: 12:00,end time : 15:15",Law Electives|Legal Studies Electives|Public Pol and Public Mgmt Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|IT Solution Management Core|Social Sciences/PLE Major-related|Law: Law and Technology Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1611&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LAW491G1,"Day: Fri, start time: 12:00,end time : 15:15",Globalisation Cluster|Advanced Business Technology Major|Law Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related|Law Capstone,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1892&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LAW491G61,"Day: Fri, start time: 12:00,end time : 15:15",Globalisation Cluster|Advanced Business Technology Major|Law Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related|Law Capstone,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1893&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LAW498G1,"Day: Thu, start time: 19:00,end time : 22:15","Law Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law: Government, Society and the Law Track",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1629&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LAW498G61,"Day: Thu, start time: 19:00,end time : 22:15","Law Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law: Government, Society and the Law Track",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1630&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LGST101G1,"Day: Thu, start time: 12:00,end time : 15:15",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1044&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LGST101G2,"Day: Fri, start time: 12:00,end time : 15:15",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1045&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LGST101G3,"Day: Wed, start time: 12:00,end time : 15:15",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1046&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LGST101G4,"Day: Thu, start time: 08:15,end time : 11:30",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1047&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LGST101G5,"Day: Fri, start time: 08:15,end time : 11:30",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1048&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LGST101G6,"Day: Tue, start time: 19:00,end time : 22:15",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1049&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LGST101G7,"Day: Wed, start time: 19:00,end time : 22:15",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1050&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LGST101G8,"Day: Tue, start time: 19:00,end time : 22:15",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1234&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LGST101G9,"Day: Thu, start time: 19:00,end time : 22:15",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1051&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LGST101G10,"Day: Mon, start time: 19:00,end time : 22:15",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1250&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LGST101G11,"Day: Thu, start time: 15:30,end time : 18:45",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1252&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LGST101G12,"Day: Mon, start time: 19:00,end time : 22:15",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1659&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LGST101G13,"Day: Wed, start time: 19:00,end time : 22:15",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1684&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LGST101G14,"Day: Mon, start time: 19:00,end time : 22:15",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1685&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LGST101G15,"Day: Wed, start time: 08:15,end time : 11:30",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1704&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LGST101SG81,"Day: , start time: TBA,end time : TBA",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2658&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LGST101SG82,"Day: , start time: TBA,end time : TBA",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2659&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LGST102G50,"Day: Tue, start time: 19:00,end time : 21:15",Legal Studies Electives|Public Pol and Public Mgmt Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1669&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LGST103G51,"Day: Mon, start time: 12:00,end time : 15:15",Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2141&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LGST201G1,"Day: Wed, start time: 19:00,end time : 22:15",Legal Studies Electives|Business Options|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1342&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LGST201G2,"Day: Tue, start time: 08:15,end time : 11:30",Legal Studies Electives|Business Options|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1052&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LGST201G3,"Day: Mon, start time: 19:00,end time : 22:15",Legal Studies Electives|Business Options|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1235&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
LGST201G4,"Day: Tue, start time: 19:00,end time : 22:15",Legal Studies Electives|Business Options|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1561&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
MGMT102G1,"Day: Fri, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1284&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
MGMT102G2,"Day: Thu, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1196&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
MGMT102G3,"Day: Tue, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1197&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
MGMT102G4,"Day: Tue, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2294&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
MGMT102G5,"Day: Mon, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1198&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
MGMT102G6,"Day: Mon, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1199&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
MGMT102G7,"Day: Mon, start time: 15:30,end time : 18:45",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1332&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
MGMT102G8,"Day: Wed, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1200&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
MGMT102G9,"Day: Thu, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1560&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
MGMT102G11,"Day: Tue, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1258&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
MGMT102G12,"Day: Wed, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1269&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
MGMT102G13,"Day: Mon, start time: 19:00,end time : 22:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1275&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
MGMT104G1,"Day: Mon, start time: 19:00,end time : 22:15","Entrepreneurship Cluster|Innovation & Entrepreneurship Major Electives|Strategic Management Electives|Technology & Entrepreneurship|Business Options|Strategic Management Major: Entrepreneurship Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Public Policy, Devt, & Mgt Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1202&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
MGMT106G1,"Day: Mon, start time: 08:15,end time : 11:30",Business Options|Strategic Management Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1331&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
MGMT106G2,"Day: Mon, start time: 12:00,end time : 15:15",Business Options|Strategic Management Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1359&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
MGMT108G1,"Day: Tue, start time: 19:00,end time : 22:15",Business Options|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1452&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
MGMT108G2,"Day: Wed, start time: 19:00,end time : 22:15",Business Options|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2270&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
MGMT205G1,"Day: Tue, start time: 08:15,end time : 11:30","Globalisation Cluster|Global & Regional Studies|Strategic Management Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Public Policy, Devt, & Mgt Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1453&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
MGMT205G2,"Day: Wed, start time: 08:15,end time : 11:30","Globalisation Cluster|Global & Regional Studies|Strategic Management Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Public Policy, Devt, & Mgt Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1693&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
MGMT222G1,"Day: Mon, start time: 12:00,end time : 15:15","Entrepreneurship Cluster|Innovation & Entrepreneurship Major Electives|Strategic Management Electives|Technology & Entrepreneurship|Business Options|Strategic Management Major: Entrepreneurship Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Public Policy, Devt, & Mgt Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1302&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
MGMT223G1,"Day: Mon, start time: 15:30,end time : 18:45","Entrepreneurship Cluster|Innovation & Entrepreneurship Major Electives|Strategic Management Electives|Politics, Law & Economics Electives|Public Pol and Public Mgmt Electives|Sustainability Management Electives|Technology & Entrepreneurship|Business Options|Strategic Management Major: Entrepreneurship Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Public Policy, Devt, & Mgt Track (Business)|Social Sciences/PLE Major-related|PLE: Sustainable Futures Track",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1875&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
