courseID,schedule,course_areas,url
LAW4037G1,"Day: Tue, start time: 15:30,end time : 18:45",Law Electives|Legal Studies Electives|Public Pol and Public Mgmt Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2293&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW4037G61,"Day: Tue, start time: 15:30,end time : 18:45",Law Electives|Legal Studies Electives|Public Pol and Public Mgmt Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2294&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW405G1,"Day: Tue, start time: 12:00,end time : 15:15",Technology Studies Cluster|Advanced Business Technology Major|Law Electives|Legal Studies Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Management Depth Electives|Social Sciences/PLE Major-related|Law: Law and Technology Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1498&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW405G61,"Day: Tue, start time: 12:00,end time : 15:15",Technology Studies Cluster|Advanced Business Technology Major|Law Electives|Legal Studies Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Management Depth Electives|Social Sciences/PLE Major-related|Law: Law and Technology Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1499&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW4054G1,"Day: Mon, start time: 19:00,end time : 22:15",Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2295&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW4054G61,"Day: Mon, start time: 19:00,end time : 22:15",Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2296&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW4058G1,"Day: Tue, start time: 12:00,end time : 15:15",Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Social Sciences/PLE Major-related|Law Capstone|Law: Corporate Transaction Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2001&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW4058G2,"Day: Wed, start time: 12:00,end time : 15:15",Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Social Sciences/PLE Major-related|Law Capstone|Law: Corporate Transaction Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2007&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW4058G61,"Day: Tue, start time: 12:00,end time : 15:15",Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Social Sciences/PLE Major-related|Law Capstone|Law: Corporate Transaction Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2002&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW4058G62,"Day: Wed, start time: 12:00,end time : 15:15",Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Social Sciences/PLE Major-related|Law Capstone|Law: Corporate Transaction Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2008&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW406G1,"Day: Mon, start time: 08:15,end time : 11:30",Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law: Dispute Resolution Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1609&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW406G61,"Day: Mon, start time: 08:15,end time : 11:30",Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law: Dispute Resolution Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1610&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW4064G1,"Day: Fri, start time: 12:00,end time : 15:15","Law Electives|Legal Studies Electives|Politics, Law & Economics Electives|Business Options|Econ Major Rel/Econ Options|PLE: Global Studies Track|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2469&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW4064G61,"Day: Fri, start time: 12:00,end time : 15:15","Law Electives|Legal Studies Electives|Politics, Law & Economics Electives|Business Options|Econ Major Rel/Econ Options|PLE: Global Studies Track|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2470&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW4065G1,"Day: Wed, start time: 08:15,end time : 11:30",Law Electives|Legal Studies Electives|Business Options,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2441&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW4065G61,"Day: Wed, start time: 08:15,end time : 11:30",Law Electives|Legal Studies Electives|Business Options,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2442&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW4069G1,"Day: Mon, start time: 19:00,end time : 22:15",Law Electives|Legal Studies Electives|Business Options|Law: Corporate Transaction Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2459&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW4069G61,"Day: Mon, start time: 19:00,end time : 22:15",Law Electives|Legal Studies Electives|Business Options|Law: Corporate Transaction Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2460&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW4071G1,"Day: Tue, start time: 19:00,end time : 22:15",Finance Electives|Law Electives|Legal Studies Electives|Business Options|Law: Corporate Transaction Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2463&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW4071G61,"Day: Tue, start time: 19:00,end time : 22:15",Finance Electives|Law Electives|Legal Studies Electives|Business Options|Law: Corporate Transaction Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2464&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW414G1,"Day: Tue, start time: 12:00,end time : 15:15",Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law: Law and Technology Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1504&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW414G61,"Day: Tue, start time: 12:00,end time : 15:15",Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law: Law and Technology Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1505&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW416G1,"Day: Mon, start time: 19:00,end time : 22:15",Law Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law: Dispute Resolution Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1506&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW416G61,"Day: Mon, start time: 19:00,end time : 22:15",Law Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law: Dispute Resolution Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1507&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW445G1,"Day: Thu, start time: 08:15,end time : 11:30",Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1508&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW445G61,"Day: Thu, start time: 08:15,end time : 11:30",Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1509&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW451G1,"Day: Wed, start time: 19:00,end time : 22:15",Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law: Dispute Resolution Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2299&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW451G61,"Day: Wed, start time: 19:00,end time : 22:15",Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law: Dispute Resolution Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2300&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW478G1,"Day: Thu, start time: 15:30,end time : 18:45",Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law: Dispute Resolution Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1695&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW478G61,"Day: Thu, start time: 15:30,end time : 18:45",Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law: Dispute Resolution Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1696&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW481G1,"Day: Thu, start time: 12:00,end time : 15:15",Globalisation Cluster|Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law: Dispute Resolution Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1697&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW481G61,"Day: Thu, start time: 12:00,end time : 15:15",Globalisation Cluster|Law Electives|Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law: Dispute Resolution Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1698&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW486G1,"Day: Wed, start time: 19:00,end time : 22:15",Law Electives|Legal Studies Electives|Public Pol and Public Mgmt Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|IT Solution Management Core|Social Sciences/PLE Major-related|Law: Law and Technology Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1502&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW486G50,"Day: Thu, start time: 19:00,end time : 22:15",Law Electives|Legal Studies Electives|Public Pol and Public Mgmt Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|IT Solution Management Core|Social Sciences/PLE Major-related|Law: Law and Technology Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1694&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW486G61,"Day: Wed, start time: 19:00,end time : 22:15",Law Electives|Legal Studies Electives|Public Pol and Public Mgmt Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|IT Solution Management Core|Social Sciences/PLE Major-related|Law: Law and Technology Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1503&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW491G1,"Day: Fri, start time: 12:00,end time : 15:15",Globalisation Cluster|Advanced Business Technology Major|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related|Law Capstone|Law: Law and Technology Track|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1699&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW491G61,"Day: Fri, start time: 12:00,end time : 15:15",Globalisation Cluster|Advanced Business Technology Major|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related|Law Capstone|Law: Law and Technology Track|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1700&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW498G1,"Day: Thu, start time: 15:30,end time : 18:45",Law Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1521&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LAW498G61,"Day: Thu, start time: 15:30,end time : 18:45",Law Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1522&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST101G1,"Day: Thu, start time: 08:15,end time : 11:30",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1013&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST101G2,"Day: Mon, start time: 19:00,end time : 22:15",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1014&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST101G3,"Day: Wed, start time: 19:00,end time : 22:15",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1015&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST101G4,"Day: Mon, start time: 19:00,end time : 22:15",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1016&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST101G5,"Day: Tue, start time: 19:00,end time : 22:15",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1017&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST101G6,"Day: Thu, start time: 15:30,end time : 18:45",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1018&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST101G7,"Day: Tue, start time: 19:00,end time : 22:15",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1019&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST101G8,"Day: Tue, start time: 19:00,end time : 22:15",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1197&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST101G9,"Day: Thu, start time: 19:00,end time : 22:15",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1020&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST101G10,"Day: Thu, start time: 15:30,end time : 18:45",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1213&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST101G11,"Day: Wed, start time: 12:00,end time : 15:15",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1215&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST101G12,"Day: Wed, start time: 19:00,end time : 22:15",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1545&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST101G13,"Day: Wed, start time: 08:15,end time : 11:30",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1566&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST101G14,"Day: Thu, start time: 08:15,end time : 11:30",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1567&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST101G51,"Day: Fri, start time: 08:15,end time : 11:30",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1583&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST101SG81,"Day: , start time: TBA,end time : TBA",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2543&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST101SG82,"Day: , start time: TBA,end time : TBA",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2628&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST101SG83,"Day: , start time: TBA,end time : TBA",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2629&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST101SG84,"Day: , start time: TBA,end time : TBA",Legal Studies Electives|Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2633&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST102G50,"Day: Mon, start time: 19:00,end time : 21:15",Legal Studies Electives|Public Pol and Public Mgmt Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1554&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST103G51,"Day: Wed, start time: 12:00,end time : 15:15",Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1811&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST103G52,"Day: Thu, start time: 12:00,end time : 15:15",Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2305&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST103SG81,"Day: , start time: TBA,end time : TBA",Legal Studies Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2542&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST201G1,"Day: Tue, start time: 19:00,end time : 22:15",Legal Studies Electives|Business Options|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1298&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST201G2,"Day: Mon, start time: 08:15,end time : 11:30",Legal Studies Electives|Business Options|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1021&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST201G3,"Day: Mon, start time: 12:00,end time : 15:15",Legal Studies Electives|Business Options|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1198&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST201G4,"Day: Wed, start time: 08:15,end time : 11:30",Legal Studies Electives|Business Options|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1470&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
LGST201SG81,"Day: , start time: TBA,end time : TBA",Legal Studies Electives|Business Options|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2544&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
MGMT102G1,"Day: Wed, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1246&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
MGMT102G2,"Day: Wed, start time: 15:30,end time : 18:45",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1161&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
