courseID,schedule,course_areas,url
MGMT319G1,"Day: Thu, start time: 08:15,end time : 11:30",Innovation & Entrepreneurship Major Electives|Strategic Management Electives|Operations Management Electives|Technology & Entrepreneurship|Business Options|Strategic Management Major: Entrepreneurship Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2287&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MGMT321G1,"Day: Mon, start time: 12:00,end time : 15:15",Globalisation Cluster|Global & Regional Studies|Business Options,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1932&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MGMT330G1,"Day: Fri, start time: 12:00,end time : 15:15",Strategic Management Electives|Business Options|Business Core - Business Capstone|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1396&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MGMT330G2,"Day: Wed, start time: 15:30,end time : 18:45",Strategic Management Electives|Business Options|Business Core - Business Capstone|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1397&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MGMT330G3,"Day: Mon, start time: 12:00,end time : 15:15",Strategic Management Electives|Business Options|Business Core - Business Capstone|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1398&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MGMT330G4,"Day: Mon, start time: 15:30,end time : 18:45",Strategic Management Electives|Business Options|Business Core - Business Capstone|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1399&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MGMT330G5,"Day: Tue, start time: 12:00,end time : 15:15",Strategic Management Electives|Business Options|Business Core - Business Capstone|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1400&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MGMT330G6,"Day: Wed, start time: 19:00,end time : 22:15",Strategic Management Electives|Business Options|Business Core - Business Capstone|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1401&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MGMT330G7,"Day: Fri, start time: 08:15,end time : 11:30",Strategic Management Electives|Business Options|Business Core - Business Capstone|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1402&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MGMT330G8,"Day: Fri, start time: 08:15,end time : 11:30",Strategic Management Electives|Business Options|Business Core - Business Capstone|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1403&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MGMT330G9,"Day: Thu, start time: 12:00,end time : 15:15",Strategic Management Electives|Business Options|Business Core - Business Capstone|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1583&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MGMT330G10,"Day: Thu, start time: 15:30,end time : 18:45",Strategic Management Electives|Business Options|Business Core - Business Capstone|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1584&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MGMT330G11,"Day: Tue, start time: 19:00,end time : 22:15",Strategic Management Electives|Business Options|Business Core - Business Capstone|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1585&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MGMT330G12,"Day: Wed, start time: 19:00,end time : 22:15",Strategic Management Electives|Business Options|Business Core - Business Capstone|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1586&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MGMT330G13,"Day: Tue, start time: 15:30,end time : 18:45",Strategic Management Electives|Business Options|Business Core - Business Capstone|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1587&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MGMT330G14,"Day: Mon, start time: 15:30,end time : 18:45",Strategic Management Electives|Business Options|Business Core - Business Capstone|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1651&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MGMT330G15,"Day: Mon, start time: 19:00,end time : 22:15",Strategic Management Electives|Business Options|Business Core - Business Capstone|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1804&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MGMT332G1,"Day: Fri, start time: 08:15,end time : 11:30",Asian Studies (Intake 2018 and earlier)|Strategic Management Electives|Business Core-Biz in Context(Intake 2019 onwards)|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Grad Req - SG & Asia Studies (Intake 2024 onwards)|Asia Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1409&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MGMT332G2,"Day: Fri, start time: 12:00,end time : 15:15",Asian Studies (Intake 2018 and earlier)|Strategic Management Electives|Business Core-Biz in Context(Intake 2019 onwards)|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Grad Req - SG & Asia Studies (Intake 2024 onwards)|Asia Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1906&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MGMT337G1,"Day: Wed, start time: 19:00,end time : 22:15","Asian Studies (Intake 2018 and earlier)|Global Asia Electives|Politics, Law & Economics Electives|Sustainability Management Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|PLE: Sustainable Futures Track|Grad Req - Sustainability (Intake 2024 onwards)|Asia Studies (Intake 2019 to 2023)",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1653&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MGMT342G1,"Day: Thu, start time: 15:30,end time : 18:45",Public Pol and Public Mgmt Electives|Sustainability Management Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Grad Req - Sustainability (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1766&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MGMT345G1,"Day: Tue, start time: 12:00,end time : 15:15","Digital Business Electives|Strategic Management Electives|Business Options|COMM: Data, Design and Communication Track|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related|Grad Req - SG & Asia Studies (Intake 2024 onwards)|Asia Studies (Intake 2019 to 2023)",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1588&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MGMT349G1,"Day: , start time: TBA,end time : TBA",Strategic Management Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1710&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG101G1,"Day: Wed, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1152&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG101G2,"Day: Wed, start time: 15:30,end time : 18:45",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1153&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG101G3,"Day: Thu, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1154&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG101G4,"Day: Thu, start time: 15:30,end time : 18:45",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1155&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG101G5,"Day: Mon, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1156&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG101G6,"Day: Mon, start time: 15:30,end time : 18:45",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1490&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG101G7,"Day: Tue, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1491&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG101G8,"Day: Tue, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1492&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG101G9,"Day: Tue, start time: 15:30,end time : 18:45",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1894&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG101G10,"Day: Thu, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1745&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG101G11,"Day: Wed, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1889&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG101G12,"Day: Wed, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1890&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG101G13,"Day: Wed, start time: 15:30,end time : 18:45",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1891&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG101SG81,"Day: , start time: TBA,end time : TBA",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Econ Major Rel/Econ Options|Business-Oriented Electives|IT Solution Management Core|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2884&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG102G1,"Day: Mon, start time: 15:30,end time : 18:45","Business Options|Marketing Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Culture, Org & Behaviour Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1038&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG102G2,"Day: Tue, start time: 15:30,end time : 18:45","Business Options|Marketing Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Culture, Org & Behaviour Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1071&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG102G3,"Day: Mon, start time: 12:00,end time : 15:15","Business Options|Marketing Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Culture, Org & Behaviour Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1113&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG103G1,"Day: Tue, start time: 08:15,end time : 11:30","Analytics Major|Applied Statistics Major|Business Options|Marketing Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Analytics Major: Marketing Track|Culture, Org & Behaviour Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1072&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG103G2,"Day: Wed, start time: 08:15,end time : 11:30","Analytics Major|Applied Statistics Major|Business Options|Marketing Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Analytics Major: Marketing Track|Culture, Org & Behaviour Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1073&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG103G3,"Day: Thu, start time: 08:15,end time : 11:30","Analytics Major|Applied Statistics Major|Business Options|Marketing Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Analytics Major: Marketing Track|Culture, Org & Behaviour Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1087&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG207G1,"Day: Wed, start time: 12:00,end time : 15:15",Marketing Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1580&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG215G1,"Day: Tue, start time: 15:30,end time : 18:45","Strategic Management Electives|Marketing Electives|Business Options|Strategic Management Major: Entrepreneurship Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Public Policy, Devt, & Mgt Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1669&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG220G1,"Day: Tue, start time: 08:15,end time : 11:30",Advanced Business Technology Major|Analytics Major|Digital Business Electives|Marketing Electives|Technology & Entrepreneurship|Business Options|Marketing Major: Marketing Analytics Track|Marketing Major: Retail & Svc Mgmt Track|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|Analytics Major: Marketing Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1187&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG220G2,"Day: Tue, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Analytics Major|Digital Business Electives|Marketing Electives|Technology & Entrepreneurship|Business Options|Marketing Major: Marketing Analytics Track|Marketing Major: Retail & Svc Mgmt Track|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|Analytics Major: Marketing Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1197&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG221G1,"Day: Tue, start time: 08:15,end time : 11:30",Globalisation Cluster|Global & Regional Studies|Marketing Electives|Business Options|Marketing Major: Retail & Svc Mgmt Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1931&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG225G1,"Day: Mon, start time: 08:15,end time : 11:30",Analytics Major|Marketing Electives|Business Options|Marketing Major: Marketing Analytics Track|Marketing Major: Retail & Svc Mgmt Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Analytics Major: Marketing Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1115&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG227G1,"Day: Fri, start time: 12:00,end time : 15:15",Communication Management Electives|Marketing Electives|Business Options|Marketing Major: Retail & Svc Mgmt Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1581&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG228G2,"Day: Wed, start time: 15:30,end time : 18:45",Advanced Business Technology Major|Analytics Major|Data Science and Analytics Electives|Marketing Electives|Business Options|Business Core-Dig Skls in Biz(Intake 2025 onwards)|Marketing Major: Marketing Analytics Track|Marketing Major: Retail & Svc Mgmt Track|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|Analytics Major: Marketing Track|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1893&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG234G1,"Day: Thu, start time: 12:00,end time : 15:15",Marketing Electives|Sustainability Management Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Grad Req - Sustainability (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1465&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG236G1,"Day: Wed, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Analytics Major|Digital Business Electives|Marketing Electives|Marketing Major: Marketing Analytics Track|Business-Oriented Electives|IS Related Courses,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2352&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
MKTG315G1,"Day: Wed, start time: 08:15,end time : 11:30",Marketing Electives,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2279&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
OBHR101G1,"Day: Mon, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1214&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
OBHR101G2,"Day: Thu, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1228&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
OBHR101G3,"Day: Thu, start time: 15:30,end time : 18:45",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1039&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
OBHR101G4,"Day: Wed, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1040&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
OBHR101G5,"Day: Mon, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1060&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
OBHR101G6,"Day: Mon, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1041&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
OBHR101G7,"Day: Mon, start time: 15:30,end time : 18:45",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1167&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
OBHR101G8,"Day: Tue, start time: 15:30,end time : 18:45",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1042&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
OBHR101G9,"Day: Wed, start time: 15:30,end time : 18:45",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1043&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
OBHR101G10,"Day: Thu, start time: 15:30,end time : 18:45",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1124&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
OBHR101G11,"Day: Tue, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1143&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
OBHR101G12,"Day: Tue, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1464&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
OBHR101G13,"Day: Wed, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1498&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
OBHR101G14,"Day: Wed, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1499&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
OBHR101G15,"Day: Thu, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1760&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
OBHR101G16,"Day: Fri, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1761&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
OBHR201G1,"Day: Tue, start time: 12:00,end time : 15:15","Business Options|Org Behaviour & HR Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Culture, Org & Behaviour Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1095&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
